"tweet","text","location"
2794,"@CodeMonkeyZ Also a Good time to Review Bidens Pledge Not to Declare Victory until the Election is Independantly Certified. Lets see what happens. @realDonaldTrump @Jim_Jordan @LindseyGrahamSC https://t.co/gzwYtq1wgJ","Maine"
2795,"Remember if Trump and the MIL had stopped all the election fraud and arrested everyone back in 2016, it would have all been blamed on Russia. 

By first debunking Russia and THEN allowing a second election trap, the only potential culprit will be the Democrats and RINO’s.","Maine"
2796,"Just a somber reminder that it wasn’t a “threat to Democracy” when Democrats questioned election outcomes.
Let everyone have their day in court. Let the evidence be heard. American democracy is not going to break.","Maine"
2797,"No evidence of election fraud, eh?

Here's ""the list"":

https://t.co/GV4bLKRlCu","Maine"
2798,"damn right! This is BS! Trump is terrified of jail","Maine"
2799,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Maine"
2800,"Add @GovRonDeSantis to the ticket. @TimScottSC is a serious contender as well. There is a truly diverse array of young Republicans ready to save America from the catastrophe of this stolen 2020 election.","Maine"
2801,"Sen. Lankford: Election is not over, Biden is not president-elect https://t.co/ZX8FDEon1a via @YouTube #OANN","Maine"
2802,"OAN ran an interview about voter fraud with the son of the owner of 8kun/8chan, who also ran 8kun/8chan until Election Day.

OAN describes him as a ""technical analyst.""","Maine"
2803,"It looks like the 2020 election was good for one clothing business! 

@gap recently confirmed that the company recently saw a surge in sales. Here's why. 👇👇👇 

Story via @TheCDZ https://t.co/5xMdrZZCKi","Maine"
2804,"@Liz_Wheeler NO WE ARE NOT. CROOKED ELECTION. NEEDS LOOKING INTO","Maine"
2805,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Maine"
2806,"@suejard @realDonaldTrump @BrianKempGA @staceyabrams you truly are a blind biden follower aren't you?  voter fraud, hundreds/thousands of dead people voted, felony charges filed for election fraud - 134 charges on one woman in TX, ballot fixing, ballots brought in from out of state, etc.  yet you dont seem to care Dems cheated","Maine"
2807,"BREAKING: Republican Young Kim wins election to U.S. House in California's 39th Congressional District, beating incumbent Rep. Gil Cisneros. 

Another house seat flipped.","Maine"
2808,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Maine"
2809,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack","Maine"
2810,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack","Maine"
2811,"If a crooked election is allowed to stand, there will never be another fair one.

Take that to the bank.","Maine"
2812,"https://t.co/g8uzrsFXA8…

New Bulletin (with a video supplement!) detailing a “Stop the Steal” gathering in St. Augustine supporting President Trump’s false claims about fraud in the 2020 US Presidential election.

#AmericaDecides2020 #BidenHarris2020 
#SaintAugustine","Maine"
2813,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Maine"
2814,"'Don't fuel the fire': disinformation experts on how Biden should deal with Trump's election lies #BidenHarris #BidenCalm #Election2020  https://t.co/peE3C8SYF8","Maine"
2815,"What the","Maine"
2816,"Remember if Trump and the MIL had stopped all the election fraud and arrested everyone back in 2016, it would have all been blamed on Russia. 

By first debunking Russia and THEN allowing a second election trap, the only potential culprit will be the Democrats and RINO’s.","Maine"
2817,"There are a LOT of bad faith claims being made right now about security vulnerabilities and rigged elections, but those citing vulnerabilities as a reason to conduct post-election audits are correct.

Security experts have long advocated post-election audits be done routinely.","Maine"
2818,"Just overwhelmed with all these Democrat messages of “unity” and “healing” lately https://t.co/fhWStQgOZl","Maine"
2819,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","Maine"
2820,"A bunch of trouble-seeking extremists congregating in D.C., at the urging of the president of the United States.
The president continues to spread conspiracy theories delegitimizing the election.
The president planning more wildly irresponsible personnel moves.
I remain alarmed.","Maine"
2821,"Obama says he is 'troubled' by GOP senators enabling Trump and his false election claims https://t.co/kKlk40Sm5t via @TheWeek","Maine"
2822,"Increíble Twitter lo hicieron de nuevo  censuran un artículo donde explican más de las irregularidades de los elecciones de los EE.UU. pero aún no vemos al mismo twitter censurar las mentiras que escribe Maduro en twitter o cualquier pedófilo o terrorista comunista.","Maine"
2823,"🚨 Straight to the point from Olson &amp; Boies, opposing attorneys in Bush v Gore: “Over the past few days, we have heard repeated assertions that the outcome of this election is somehow in doubt, as it was in 2000. It is not. Biden will be president.” https://t.co/t32n7mVUxP","Maine"
2824,"Remember if Trump and the MIL had stopped all the election fraud and arrested everyone back in 2016, it would have all been blamed on Russia. 

By first debunking Russia and THEN allowing a second election trap, the only potential culprit will be the Democrats and RINO’s.","Maine"
2825,"🙏🏼🇺🇸🙏🏼","Maine"
2826,"Add @GovRonDeSantis to the ticket. @TimScottSC is a serious contender as well. There is a truly diverse array of young Republicans ready to save America from the catastrophe of this stolen 2020 election.","Maine"
2827,"America just spent a crazy amount of money on the election. We hope you are willing to drop $20 (or less) on a book to keep a teen engaged during the pandemic. 

Books = a surefire way to change the world, guaranteed. /2

LINK:  https://t.co/fZrQAa9k5J https://t.co/2n3TmSpIIt","Maine"
2828,"Days BEFORE the election!!!!","Maine"
2829,"Just a somber reminder that it wasn’t a “threat to Democracy” when Democrats questioned election outcomes.
Let everyone have their day in court. Let the evidence be heard. American democracy is not going to break.","Maine"
2830,"Denial (of course) by Scytl / CIA about the raid.  They claim it never happened.  It is interesting that they do in fact tabulate Election Night Reporting (ENR) votes for reporting and ""deliver"" electronic ballots (whatever the hell that means).  https://t.co/ujJU5NDWrE https://t.co/LxzdCCfP18","Maine"
2831,"FACT: @SidneyPowell1 is the role model  for EVERY American who cherishes Freedom, Liberty, Election Integrity &amp; The Truth! Time for Every American to feed off her Courage &amp; Patriotism &amp; Take Our Country Back! @GenFlynn @JosephJFlynn1 @GoJackFlynn @BarbaraRedgate @RichardGrenell","Maine"
2832,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Maine"
2833,"- Gore had 37 days until he conceded.

- 4 Justices (RBG included) gave him more time.

- Biden’s COS @RonaldKlain tweeted in 2014 that elections are rigged.

- Clinton joined recount efforts 3 weeks after the 2016 election.

Stop with the hysterics about Trump not yet folding. https://t.co/Qk2yWHufLV","Maine"
2834,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Maine"
2835,"Trump’s lawyers in public: We will overturn the result of this illegal and dishonest election in the courts. We have documented evidence of fraud. 

Trump’s lawyers in court: There was no fraud, please don’t disbar us.","Maine"
2836,"@Awakein20 @TexanAlliKat #CrookedBiden is the Fake President of the Fake News ! Don’t let them steal the election from the American People #StopTheSteal now !","Maine"
2837,"11/14 威斯康星州米尔诺基竞选主管克莱尔.伍德沃格，在深夜没有任何观察者，监督人和透明度的情况下，运行了16.9万张选票并存入随身磁盘。这明显违反威斯康星选举法，打破汇报选票的合法监察链。使用随身磁盘更是100%非法！
这些人究竟是什么精神，为了一个腐败无能的拜登要葬送自己未来几十年的日子？","Maine"
2838,"They think we forgot about this. We didn’t &amp; we won’t.","Maine"
